Open,High,Low,Close,Volume,Label
524.6226376063815,525.62426943159,523.6159075351545,524.0734786646178,5787,1
522.9437873007826,524.337241828307,521.3726349496646,524.2742196451613,8862,1
521.8519012629363,522.5624503652341,520.7703871766365,521.7313140744628,7356,1
530.4553978673327,530.8847386901344,529.115272971678,529.115272971678,4742,1
533.6960530555584,534.0756927039444,532.6042477164838,533.2103743109834,3035,1
532.3859342872086,532.9420530339694,530.898072583718,530.898072583718,2967,1
536.3626144723625,536.492674765916,533.8403365548745,535.2374283706313,9291,1
534.840312836725,536.5093823625514,534.688345454409,535.2291317469887,2852,0
541.3820764747766,542.3246344805684,540.2082031484705,540.2082031484705,4183,0
543.6539440886629,545.2687228793727,542.7601980695792,544.7665783938662,7618,0
543.3424187227365,543.6644468772286,542.9544537538291,543.2712984319062,9303,0
546.0467259058265,547.3721580149216,545.8705924022755,546.132320609771,1182,1
537.742031472374,539.1488464818716,534.8425175925056,537.4636585047662,7740,1
531.9518002108248,532.7246480493685,530.2804526353873,532.7246480493685,1164,1
525.8666705462232,526.6498304340003,524.965294866326,526.6498304340003,7958,1
526.8812939747058,528.29656116663,526.3755585422331,527.216348326618,3137,1
536.2730320692862,536.8378211751938,536.1863309331379,536.8378211751938,1454,0
548.5070295338744,549.5165013224704,547.2494104775151,548.294939863954,3285,0
552.2810381920623,553.1259796306558,551.8749820696343,552.8232411989713,8846,0
555.3232477771093,556.8222637375677,554.9853700016355,554.9853700016355,5822,0
545.59921709736,545.691061861695,544.7057020048408,545.6014487195224,1541,0
542.9111927031673,542.9986280319445,542.1133420017852,542.636548953801,7033,0
538.9056821361121,539.4540017636666,537.0322408321575,538.4484635967929,3665,0
535.8293519927993,536.7789465641638,535.1402401950775,535.1402401950775,8149,0
535.1963027352568,535.6639928391157,534.097257983702,535.6639928391157,6798,1
532.9372895692279,534.7927928840222,531.6850059072713,534.2478954820414,6785,1
522.6553314521469,523.8264334238165,522.4940319094842,523.8264334238165,5614,0
526.8256519459487,527.1720784519556,525.5690866100033,525.5690866100033,5292,0
521.4375793328633,523.0491466919661,521.3555905190385,522.7267823842701,7189,0
522.9458211793807,523.2084806996969,521.1934440842397,522.6276626777627,7673,0
534.0536227392336,534.6543557543791,533.1928935758382,534.6543557543791,2688,0
529.4106428323296,530.370947628611,528.5044275002824,528.5044275002824,6095,1
516.2797367140682,516.7422203381351,516.1130808967084,516.4217166279423,8583,1
515.0612947387115,516.2406638603441,513.8803048334058,515.3750179216083,8824,1
520.989442336655,521.161696723066,519.5048375447353,519.5048375447353,2637,1
531.4527205385813,532.1242517103103,530.4860186478786,532.0609877049254,6966,1
525.1839721287621,526.7120034881499,524.3879079910415,526.5299071366004,5670,1
528.0551488249527,528.9426527923667,527.880500879271,527.880500879271,6203,1
525.8620805743171,527.2222487051451,523.5480365083171,527.2222487051451,6134,1
525.5678693943263,525.6279553889415,523.8944275087033,525.3781759008739,2890,1
539.7284723174115,540.5780568484581,539.2867255810339,540.5780568484581,4205,1
531.886377760739,533.1358826614452,529.6678077947879,529.6678077947879,9669,1
533.5019276440853,535.9207054233988,531.9213237032761,535.9207054233988,3366,1
536.2638306947357,537.7592889399787,535.0192655343805,537.7592889399787,8559,1
542.3546419493623,543.1272106981186,540.1231430383345,542.0700164451086,3526,1
543.1572354515147,543.5363885702408,541.1851464248708,541.1851464248708,8807,1
545.1020128634044,546.3322350390551,544.3306110685006,545.3900412317099,1366,1
543.2396796454692,543.8366539321903,541.7957540983955,541.7957540983955,7521,1
544.9733038187516,547.363608186221,543.4288699705033,545.418157356309,7606,1
543.375484188432,543.7877049334564,542.8826002165802,543.7870499075963,1012,1
547.0246411966107,547.9381149286281,546.0832380276087,546.0832380276087,9727,0
545.2762939026408,546.3972609262552,544.675167349972,546.3972609262552,4239,1
547.6051711017542,548.4107458045604,546.439254581499,548.4107458045604,3317,0
547.7187290063562,548.6945523436448,546.051965599567,548.6945523436448,5042,0
554.1601764923615,555.4392072285813,552.6654203459119,554.1690341960305,8485,0
554.1524530312638,554.6677473528882,552.7369289643501,552.7369289643501,1375,1
544.6042263421703,545.5820986143814,544.578841064198,545.5820986143814,1256,0
551.7490062813503,553.9331030147307,551.0324327929261,551.4786348822145,1449,1
547.0275118149123,547.5980190232668,545.6377316717196,545.6377316717196,4212,1
543.7247438354257,545.0767832014,543.1938495212097,545.0767832014,7175,1
540.7578483621786,542.8572558826811,539.8997092912446,542.8572558826811,6943,1
548.4606091460603,548.5535533526738,548.337472710708,548.4193610170811,9026,1
537.0215076472705,539.1806288018738,536.4189273792921,539.1806288018738,8446,1
554.1404028827352,555.2572366582651,553.6947525797052,554.2317176113465,2308,1
560.2695105406058,560.4559267103498,558.2156918505192,559.8890546364395,9339,1
561.8003848674036,562.5320166063121,560.9878390972816,561.1699264132181,5016,1
561.7728903531059,563.6633310382617,559.6675929236476,563.4099727610986,4940,1
563.6579421781314,563.7072505096517,562.8777982967437,562.8777982967437,7713,1
566.8771191052522,567.6459587812211,565.5016082156834,567.6123884152272,5071,1
570.8181371904565,571.4263636979013,569.4500578399678,570.2589733553973,9107,1
574.2750373220396,574.6381529497841,573.8147305594651,573.8147305594651,6912,1
575.0766143314125,576.1068640253822,574.2254902330324,576.1068640253822,1442,0
574.2293055322998,576.1189548243959,573.0054496137573,573.8492686860104,3944,0
573.6477646588864,575.663039769347,573.2429692794661,573.2429692794661,4936,0
572.8165015478377,574.1071460087602,572.2242607030248,573.9493062450125,1398,0
579.597332003081,581.1947292963026,578.6216186254118,581.1947292963026,3995,0
583.3273695953474,584.4296393358032,583.3266140878927,583.9720593986316,7329,1
566.4669416016774,566.814503215481,565.781083783069,565.8121718260534,3216,1
570.4656361412281,570.5523338406424,568.3119055674366,569.9550276419304,2707,1
571.8617720312983,572.2174409798615,571.4147903142884,571.9416872950384,6766,1
572.0407146911774,572.3616447531031,571.4021288660324,572.3616447531031,6677,1
570.1042513127662,570.6104923020722,568.4509416755877,569.1163854026264,3568,0
576.7979178446104,578.2452235440022,576.1748304967214,577.5209557841903,8638,0
582.5516297080841,583.1197329132127,582.3117719622347,582.6371430377237,1160,0
578.3404940733818,579.3901495722918,576.6247857547437,576.6247857547437,9067,0
580.9838125289116,582.3463753816241,579.9853716760349,580.0548860464509,4904,1
575.6291360941441,577.2697506576324,574.0058794036161,575.1250074204925,4573,1
567.9754665388188,571.1275232733308,565.9840961204019,567.9026088499777,2825,1
564.6998541918442,566.5891329873482,564.306940681296,566.5891329873482,6582,1
569.8521388000456,570.0950208131959,568.261735231472,570.0903101061853,2176,1
575.5684683259602,577.6505670291492,574.7276964360616,574.7276964360616,5918,1
578.809410453781,579.3625596101601,578.012296887556,579.0300412580881,5880,1
583.295737808088,583.8439381062548,582.9436500606341,582.9436500606341,4220,1
586.5982316252245,588.5216774200494,586.1632905868565,586.922989864758,8820,1
583.1286110472579,583.9032260172764,582.7346243660148,583.7091787342935,1130,1
585.9388392883386,587.6280223263059,585.4010710979701,587.1480699355626,7659,1
590.9217189896551,591.3929827303576,590.6153295075817,590.8974324939851,4562,1
595.6744511414742,597.6499389126913,594.676144366183,597.313411669074,2499,1
603.0543415671241,603.9623642296602,602.5355485496724,603.9623642296602,8430,1
607.6273258399406,609.6924088861969,606.763797597419,606.9198862951284,8705,0
610.0666348480578,612.2764905138063,609.8951655304674,612.2764905138063,8626,0
616.9002977121972,618.9781095320534,615.7476496089356,617.2272922254673,7679,0
617.0451381337889,617.3654359383255,615.827734340292,616.2100136298167,3788,0
611.9120960430208,613.5650090942512,611.444145620889,613.5650090942512,5876,0
